latitude_deg,longitude_deg,elevation_m,slope_deg,roughness_m,annual_illumination_pct,max_temp_k,min_temp_k,psr_flag,ice_prob,weh_wt_pct,radiation_msv_yr,shielding_factor,earth_vis_pct,suitability_score,zone_class
-83.1956,153.0834,1181.3,2.01,0.47,57.5,203.1,146.0,0,0.0,0.26,332.0,0.194,58.0,53.18,Spaceport / Landing Pad
-80.9337,-2.9508,1279.7,1.2,0.31,58.8,204.1,147.1,0,0.0,0.12,335.5,0.18,58.9,53.98,Spaceport / Landing Pad
-85.6119,178.7811,952.1,0.5,0.15,56.1,202.1,144.9,0,0.0,0.24,326.6,0.216,55.8,53.52,Spaceport / Landing Pad
-83.1802,177.6467,2191.9,0.88,0.33,67.4,210.6,153.9,0,0.0,0.32,347.2,0.133,67.7,56.89,Spaceport / Landing Pad
-82.1848,-82.4506,1046.5,0.5,0.39,57.0,202.7,145.6,0,0.0,0.21,329.3,0.205,56.7,53.74,Spaceport / Landing Pad
-81.4196,135.0,434.1,0.5,0.15,51.3,198.5,141.1,0,0.0,0.27,311.7,0.277,50.8,52.28,Spaceport / Landing Pad
-83.4354,29.8459,1508.2,2.62,0.34,60.3,205.2,148.2,0,0.0,0.22,340.9,0.158,61.1,53.41,Spaceport / Landing Pad
-81.1635,148.8287,603.5,1.51,0.33,52.4,199.3,141.9,0,0.0,0.1,315.7,0.26,52.5,52.16,Spaceport / Landing Pad
-81.6836,-135.0,929.9,1.44,0.21,55.5,201.6,144.4,0,0.0,0.29,325.2,0.222,55.6,53.0,Spaceport / Landing Pad
-82.8607,64.44,905.5,2.41,0.48,54.8,201.1,143.8,0,0.0,0.13,323.7,0.228,55.4,52.16,Spaceport / Landing Pad
-83.9435,-155.4099,1514.0,0.5,0.15,61.3,206.0,149.1,0,0.0,0.17,342.8,0.151,61.2,54.86,Spaceport / Landing Pad
-83.1853,53.9149,988.3,2.44,0.3,55.5,201.6,144.4,0,0.0,0.22,326.0,0.218,56.2,52.33,Spaceport / Landing Pad
-81.5795,31.3995,1788.5,1.45,0.27,63.4,207.6,150.7,0,0.0,0.19,346.7,0.135,63.8,55.17,Spaceport / Landing Pad
-81.1871,118.4652,1126.9,1.65,0.38,57.2,202.9,145.8,0,0.0,0.07,330.7,0.2,57.5,53.32,Spaceport / Landing Pad
-80.1348,-20.4926,1081.5,2.18,0.53,56.5,202.4,145.2,0,0.0,0.06,329.0,0.207,57.0,52.79,Spaceport / Landing Pad
-84.6395,-54.9262,269.3,1.98,0.4,49.1,196.8,139.3,0,0.0,0.22,305.7,0.301,49.3,51.01,Spaceport / Landing Pad
-80.0,39.2894,813.3,0.5,0.37,54.8,201.1,143.9,0,0.0,0.2,322.6,0.232,54.5,53.18,Spaceport / Landing Pad
-88.783,-175.6013,-2171.1,12.05,1.05,0.0,94.5,49.0,1,0.46,2.73,286.1,0.38,0.0,23.24,ISRU Cryogenic Mining Outpost
-81.3226,-148.1906,765.0,1.15,0.34,54.1,200.6,143.3,0,0.0,0.26,320.7,0.24,54.0,52.78,Spaceport / Landing Pad
-82.3152,-130.0729,743.1,0.5,0.36,54.2,200.6,143.3,0,0.0,0.07,320.6,0.241,53.8,53.02,Spaceport / Landing Pad
-83.5425,94.1446,1582.0,1.42,0.24,61.5,206.1,149.2,0,0.0,0.2,344.0,0.146,61.8,54.57,Spaceport / Landing Pad
-87.7559,16.9275,1616.9,12.06,1.16,56.7,202.6,145.4,0,0.0,0.09,336.2,0.177,62.2,33.78,Secondary Exploration Zone
-81.8359,30.9638,1965.5,1.7,0.52,64.9,208.7,152.0,0,0.0,0.22,346.5,0.136,65.5,55.61,Spaceport / Landing Pad
-84.0538,42.4552,1139.0,2.52,0.45,56.9,202.7,145.5,0,0.0,0.26,330.3,0.201,57.6,52.62,Spaceport / Landing Pad
-83.2936,-145.204,675.8,1.8,0.26,52.9,199.7,142.3,0,0.0,0.31,317.6,0.253,53.2,52.13,Spaceport / Landing Pad
-82.8072,92.2312,1544.1,0.5,0.19,61.6,206.2,149.3,0,0.0,0.1,343.7,0.147,61.5,54.94,Spaceport / Landing Pad
-82.7109,170.4171,1740.4,2.65,0.5,62.4,206.8,149.9,0,0.0,0.27,345.7,0.139,63.4,54.0,Spaceport / Landing Pad
-82.2745,151.8868,733.4,1.63,0.36,53.5,200.2,142.8,0,0.0,0.07,319.4,0.245,53.7,52.39,Spaceport / Landing Pad
-80.0,-42.1014,1154.7,2.12,0.35,57.2,202.9,145.8,0,0.0,0.35,331.1,0.198,57.7,53.02,Spaceport / Landing Pad
-83.8919,-141.2034,1419.4,1.89,0.44,59.8,204.8,147.8,0,0.0,0.19,338.9,0.166,60.3,53.84,Spaceport / Landing Pad
-84.6136,62.1027,-1374.6,8.32,0.78,30.8,183.1,124.6,0,0.0,0.07,289.2,0.368,33.5,35.48,Secondary Exploration Zone
-86.1627,-138.9452,927.6,0.93,0.28,55.7,201.8,144.5,0,0.0,0.06,325.5,0.22,55.6,53.28,Spaceport / Landing Pad
-83.6239,107.9044,1292.1,1.66,0.41,58.7,204.0,147.0,0,0.0,0.06,335.4,0.18,59.1,53.71,Spaceport / Landing Pad
-84.6395,97.0013,1214.4,0.5,0.32,58.6,203.9,146.8,0,0.0,0.08,334.2,0.186,58.3,54.15,Spaceport / Landing Pad
-80.6238,-136.6135,1172.6,0.5,0.23,58.2,203.6,146.5,0,0.0,0.06,333.0,0.19,57.9,54.05,Spaceport / Landing Pad
-85.2167,174.4007,1106.4,2.01,0.52,56.8,202.6,145.5,0,0.0,0.29,329.8,0.203,57.3,53.0,Spaceport / Landing Pad
-80.0679,-68.4986,1933.8,0.5,0.31,65.2,208.9,152.2,0,0.0,0.25,347.5,0.132,65.2,56.15,Spaceport / Landing Pad
-81.0265,161.1881,1017.1,2.45,0.34,55.8,201.8,144.6,0,0.0,0.29,326.9,0.215,56.4,52.4,Spaceport / Landing Pad
-89.34,-8.1301,1847.5,2.13,0.43,63.6,207.7,150.9,0,0.0,0.2,346.1,0.137,64.4,54.86,Spaceport / Landing Pad
-85.4482,-61.8584,81.9,0.62,0.3,48.0,196.0,138.4,0,0.0,0.08,301.4,0.318,47.5,51.39,Spaceport / Landing Pad
-81.6043,8.3103,1250.4,1.52,0.31,58.4,203.8,146.7,0,0.0,0.17,334.4,0.185,58.7,53.71,Spaceport / Landing Pad
-81.5053,0.6296,934.8,1.94,0.41,55.3,201.5,144.2,0,0.0,0.18,324.9,0.223,55.6,52.64,Spaceport / Landing Pad
-82.6253,-179.2748,2356.4,0.5,0.16,69.1,211.9,155.3,0,0.0,0.25,347.5,0.132,69.3,57.62,Spaceport / Landing Pad
-87.0929,5.5275,-811.0,12.5,1.12,0.0,98.9,46.4,1,0.31,1.74,285.7,0.382,0.0,18.86,Secondary Exploration Zone
-84.982,-18.4349,842.3,0.89,0.39,54.9,201.2,143.9,0,0.0,0.33,323.1,0.23,54.8,53.09,Spaceport / Landing Pad
-83.8919,-51.2034,784.0,2.6,0.36,53.6,200.2,142.8,0,0.0,0.2,320.0,0.243,54.2,51.69,Spaceport / Landing Pad
-85.7164,-11.3099,1914.8,8.05,0.69,61.4,206.1,149.1,0,0.0,0.05,341.3,0.157,65.0,45.62,Secondary Exploration Zone
-80.7586,-44.1815,1799.5,0.98,0.42,63.7,207.8,151.0,0,0.0,0.2,347.1,0.133,63.9,55.48,Spaceport / Landing Pad
-83.7901,47.4366,1306.2,3.75,0.6,57.8,203.4,146.3,0,0.0,0.28,334.1,0.186,59.2,51.63,Secondary Exploration Zone
-82.6918,-114.9285,1320.5,1.92,0.46,58.9,204.1,147.1,0,0.0,0.33,336.0,0.178,59.3,53.58,Spaceport / Landing Pad
-81.2387,-141.0542,914.6,0.5,0.14,55.8,201.8,144.6,0,0.0,0.14,325.5,0.221,55.4,53.43,Spaceport / Landing Pad
-80.7247,110.6235,353.0,0.5,0.22,50.6,197.9,140.5,0,0.0,0.08,309.3,0.286,50.1,52.08,Spaceport / Landing Pad
-83.3196,82.7757,1141.7,1.76,0.48,57.3,203.0,145.8,0,0.0,0.32,331.0,0.198,57.6,53.28,Spaceport / Landing Pad
-80.0,-37.1467,922.0,1.13,0.46,55.5,201.7,144.4,0,0.0,0.16,325.2,0.222,55.5,53.16,Spaceport / Landing Pad
-82.9838,-86.1859,801.5,0.5,0.19,54.7,201.0,143.8,0,0.0,0.07,322.3,0.234,54.4,53.16,Spaceport / Landing Pad
-85.0379,106.3895,1567.7,9.3,0.82,57.6,203.2,146.1,0,0.0,0.32,337.1,0.174,61.7,41.5,Secondary Exploration Zone
-81.8401,125.6901,1479.9,0.53,0.28,61.0,205.7,148.8,0,0.0,0.33,341.8,0.155,60.9,54.77,Spaceport / Landing Pad
-84.1722,148.0919,1361.0,0.92,0.46,59.7,204.8,147.8,0,0.0,0.26,338.0,0.17,59.7,54.33,Spaceport / Landing Pad
-86.4261,-130.7636,1196.1,0.67,0.17,58.3,203.7,146.6,0,0.0,0.12,333.5,0.188,58.1,54.04,Spaceport / Landing Pad
-81.6752,59.6973,1468.0,0.5,0.35,60.9,205.7,148.7,0,0.0,0.05,341.5,0.156,60.7,54.75,Spaceport / Landing Pad
-80.8877,173.5302,1351.8,2.26,0.35,59.0,204.2,147.2,0,0.0,0.18,336.7,0.175,59.6,53.37,Spaceport / Landing Pad
-81.7298,-143.2594,567.8,1.6,0.51,52.0,199.0,141.6,0,0.0,0.12,314.6,0.265,52.1,52.02,Spaceport / Landing Pad
-80.0,55.6197,938.2,0.5,0.22,56.0,202.0,144.8,0,0.0,0.34,326.2,0.218,55.7,53.48,Spaceport / Landing Pad
-80.0,43.0021,960.3,1.25,0.34,55.8,201.9,144.7,0,0.0,0.13,326.2,0.218,55.9,53.18,Spaceport / Landing Pad
-85.6119,119.2914,-762.9,3.49,0.46,0.0,73.1,38.7,1,0.504,2.85,293.1,0.352,0.0,41.91,ISRU Cryogenic Mining Outpost
-85.3347,-19.8852,872.1,0.5,0.39,55.4,201.5,144.3,0,0.0,0.11,324.3,0.226,55.0,53.33,Spaceport / Landing Pad
-80.1595,-128.0657,1618.8,1.17,0.48,62.0,206.5,149.6,0,0.0,0.29,345.3,0.141,62.2,54.81,Spaceport / Landing Pad
-80.3853,-143.6864,744.7,0.5,0.43,54.2,200.6,143.4,0,0.0,0.18,320.6,0.24,53.8,53.02,Spaceport / Landing Pad
-81.1006,-77.2756,1519.9,0.79,0.21,61.2,205.9,149.0,0,0.0,0.3,342.7,0.151,61.2,54.76,Spaceport / Landing Pad
-83.9148,85.6013,1446.4,0.5,0.42,60.7,205.5,148.6,0,0.0,0.31,340.8,0.159,60.5,54.7,Spaceport / Landing Pad
-80.9916,-169.8545,1181.1,1.37,0.45,57.8,203.4,146.3,0,0.0,0.24,332.5,0.192,58.0,53.64,Spaceport / Landing Pad
-80.0,-40.1207,871.7,0.69,0.43,55.3,201.5,144.2,0,0.0,0.22,324.1,0.226,55.0,53.25,Spaceport / Landing Pad
-83.712,-174.0355,2133.1,1.67,0.31,66.5,209.9,153.2,0,0.0,0.12,346.5,0.136,67.1,56.21,Spaceport / Landing Pad
-80.0,-128.2902,1723.2,1.76,0.45,62.7,207.0,150.1,0,0.0,0.32,346.4,0.136,63.2,54.72,Spaceport / Landing Pad
-80.0819,54.9638,701.1,0.63,0.41,53.7,200.3,143.0,0,0.0,0.16,319.3,0.246,53.4,52.87,Spaceport / Landing Pad
-81.7636,128.5584,1120.3,1.67,0.42,57.1,202.8,145.7,0,0.0,0.19,330.5,0.2,57.4,53.29,Spaceport / Landing Pad
-84.7181,43.5679,-1145.2,7.92,0.78,33.1,184.8,126.5,0,0.0,0.08,289.5,0.366,35.7,37.2,Secondary Exploration Zone
-82.597,76.139,926.3,0.66,0.4,55.8,201.9,144.6,0,0.0,0.26,325.7,0.22,55.6,53.4,Spaceport / Landing Pad
-82.812,52.386,1417.6,1.21,0.36,60.1,205.1,148.1,0,0.0,0.32,339.4,0.164,60.3,54.3,Spaceport / Landing Pad
-81.8572,-25.0963,1989.1,1.42,0.34,65.3,209.0,152.2,0,0.0,0.19,346.7,0.135,65.7,55.88,Spaceport / Landing Pad
-83.5479,-14.2373,1244.1,0.5,0.14,58.8,204.1,147.1,0,0.0,0.13,335.0,0.182,58.6,54.22,Spaceport / Landing Pad
-87.0335,155.8545,474.1,1.44,0.46,51.2,198.4,141.0,0,0.0,0.18,312.1,0.275,51.2,51.9,Spaceport / Landing Pad
-82.0653,-89.326,1249.6,0.73,0.41,58.8,204.1,147.0,0,0.0,0.33,335.0,0.182,58.7,54.14,Spaceport / Landing Pad
-83.1242,-48.3019,1412.8,1.51,0.24,59.9,204.9,147.9,0,0.0,0.22,339.1,0.166,60.2,54.11,Spaceport / Landing Pad
-82.2745,-64.9831,1354.4,1.6,0.27,59.3,204.5,147.5,0,0.0,0.19,337.3,0.173,59.7,53.9,Spaceport / Landing Pad
-80.0,-122.9574,1646.8,1.53,0.42,62.1,206.5,149.7,0,0.0,0.17,345.8,0.139,62.5,54.65,Spaceport / Landing Pad
-85.5332,-169.1597,681.2,0.5,0.18,53.6,200.2,142.9,0,0.0,0.07,318.8,0.248,53.2,52.87,Spaceport / Landing Pad
-80.7511,-47.454,1662.1,1.04,0.29,62.4,206.8,150.0,0,0.0,0.14,346.6,0.135,62.6,54.98,Spaceport / Landing Pad
-82.3698,7.7336,688.4,1.44,0.43,53.2,199.9,142.6,0,0.0,0.23,318.2,0.25,53.3,52.42,Spaceport / Landing Pad
-86.368,154.0935,842.5,0.98,0.37,54.9,201.2,143.9,0,0.0,0.08,323.1,0.231,54.8,53.05,Spaceport / Landing Pad
-87.3434,-71.5651,754.9,0.55,0.43,54.3,200.7,143.4,0,0.0,0.1,320.9,0.239,53.9,53.03,Spaceport / Landing Pad
-80.9222,-94.1276,1092.0,1.52,0.21,56.9,202.7,145.5,0,0.0,0.26,329.8,0.203,57.1,53.33,Spaceport / Landing Pad
-83.211,-18.4349,1413.4,0.74,0.2,60.3,205.2,148.2,0,0.0,0.06,339.7,0.163,60.2,54.53,Spaceport / Landing Pad
-83.1547,-84.5226,824.3,0.82,0.24,54.8,201.1,143.8,0,0.0,0.32,322.7,0.232,54.6,53.08,Spaceport / Landing Pad
-85.604,3.6522,-1569.8,5.58,0.49,0.0,99.4,69.5,1,0.33,2.02,291.4,0.359,0.0,35.6,Secondary Exploration Zone
-83.211,-18.4349,1413.4,0.74,0.2,60.3,205.2,148.2,0,0.0,0.06,339.7,0.163,60.2,54.53,Spaceport / Landing Pad
-82.2655,72.4397,1362.7,2.3,0.51,59.1,204.3,147.3,0,0.0,0.2,337.0,0.174,59.7,53.36,Spaceport / Landing Pad
-82.7348,-132.9174,671.2,1.02,0.28,53.3,199.9,142.6,0,0.0,0.21,318.1,0.251,53.1,52.62,Spaceport / Landing Pad
-86.3969,-53.427,806.7,2.85,0.43,53.6,200.2,142.9,0,0.0,0.15,320.5,0.241,54.4,51.49,Spaceport / Landing Pad
-82.5128,-54.1302,852.6,1.62,0.34,54.7,201.0,143.7,0,0.0,0.1,322.8,0.232,54.9,52.69,Spaceport / Landing Pad
-83.6788,-106.294,1867.5,1.1,0.42,64.3,208.2,151.5,0,0.0,0.06,347.0,0.134,64.6,55.65,Spaceport / Landing Pad
-88.2045,-152.1027,718.8,2.58,0.53,53.0,199.7,142.4,0,0.0,0.29,318.2,0.25,53.6,51.55,Spaceport / Landing Pad
-80.0,-47.5734,1013.6,0.5,0.37,56.7,202.5,145.4,0,0.0,0.26,328.4,0.209,56.4,53.66,Spaceport / Landing Pad
-80.4946,72.2768,2068.0,1.57,0.39,66.0,209.5,152.8,0,0.0,0.34,346.6,0.135,66.5,56.06,Spaceport / Landing Pad
-80.5904,-100.8641,69.9,1.08,0.31,47.7,195.7,138.1,0,0.0,0.07,300.7,0.321,47.4,51.15,Spaceport / Landing Pad
-84.5877,-45.0,1205.0,0.58,0.39,58.4,203.8,146.7,0,0.0,0.07,333.8,0.187,58.2,54.09,Spaceport / Landing Pad
-84.3299,69.7751,505.6,2.29,0.54,51.1,198.3,140.9,0,0.0,0.26,312.3,0.274,51.5,51.32,Spaceport / Landing Pad
-84.3176,-75.7355,1048.8,1.25,0.44,56.7,202.5,145.3,0,0.0,0.07,328.8,0.207,56.7,53.4,Spaceport / Landing Pad
-81.4644,-76.7236,1506.6,1.09,0.21,61.0,205.7,148.8,0,0.0,0.27,342.1,0.153,61.1,54.59,Spaceport / Landing Pad
-80.0,136.3479,1390.7,1.1,0.18,59.9,204.9,147.9,0,0.0,0.07,338.7,0.167,60.0,54.3,Spaceport / Landing Pad
-81.3146,69.2277,2053.2,0.68,0.43,66.2,209.7,153.0,0,0.0,0.07,347.3,0.132,66.3,56.5,Spaceport / Landing Pad
-80.0189,114.8874,559.8,0.84,0.37,52.3,199.2,141.9,0,0.0,0.18,315.0,0.263,52.1,52.44,Spaceport / Landing Pad
-85.5098,136.6847,-1065.4,4.78,0.66,0.0,64.6,50.7,1,0.126,0.82,292.1,0.356,0.0,32.74,Secondary Exploration Zone
-84.8517,67.6199,1550.1,6.31,0.7,58.9,204.2,147.1,0,0.0,0.1,339.1,0.166,61.5,48.12,Secondary Exploration Zone
-84.4166,38.211,855.8,3.29,0.5,53.9,200.4,143.1,0,0.0,0.22,321.5,0.237,54.9,51.11,Spaceport / Landing Pad
-82.0522,-33.5034,1561.6,0.5,0.41,61.8,206.3,149.4,0,0.0,0.31,344.2,0.145,61.6,54.98,Spaceport / Landing Pad
-86.6998,-45.0,1459.5,1.59,0.3,60.3,205.2,148.2,0,0.0,0.09,340.3,0.161,60.7,54.17,Spaceport / Landing Pad
-85.2606,32.125,1314.9,2.5,0.28,58.5,203.9,146.8,0,0.0,0.07,335.4,0.181,59.3,53.06,Spaceport / Landing Pad
-81.7298,-143.2594,567.8,1.6,0.51,52.0,199.0,141.6,0,0.0,0.12,314.6,0.265,52.1,52.02,Spaceport / Landing Pad
-85.2313,-139.7636,1375.6,2.0,0.46,59.3,204.5,147.5,0,0.0,0.3,337.6,0.172,59.9,53.65,Spaceport / Landing Pad
-86.5451,-141.5819,940.2,0.85,0.29,55.8,201.9,144.7,0,0.0,0.09,326.0,0.219,55.7,53.35,Spaceport / Landing Pad
-80.7473,-30.9638,1832.1,0.9,0.3,64.1,208.1,151.3,0,0.0,0.07,347.1,0.133,64.2,55.63,Spaceport / Landing Pad
-84.5301,-126.6743,2133.9,0.86,0.46,66.9,210.2,153.5,0,0.0,0.15,347.2,0.133,67.1,56.7,Spaceport / Landing Pad
-85.1158,26.0754,1079.6,14.1,1.37,50.8,198.1,140.6,0,0.0,0.27,319.1,0.247,57.0,25.71,Secondary Exploration Zone
-81.0226,-135.8425,1241.6,2.09,0.45,58.0,203.5,146.4,0,0.0,0.15,333.6,0.188,58.6,53.25,Spaceport / Landing Pad
-81.8572,-115.0963,654.4,0.5,0.17,53.4,200.0,142.7,0,0.0,0.34,318.0,0.251,53.0,52.8,Spaceport / Landing Pad
-80.0,-42.1729,1051.4,0.8,0.25,56.9,202.7,145.5,0,0.0,0.17,329.2,0.206,56.8,53.64,Spaceport / Landing Pad
-80.0,-29.9315,1625.9,0.71,0.27,62.3,206.7,149.8,0,0.0,0.17,345.8,0.138,62.3,55.05,Spaceport / Landing Pad
-80.0,-56.7386,358.4,0.73,0.45,50.5,197.9,140.4,0,0.0,0.17,309.3,0.286,50.1,52.01,Spaceport / Landing Pad
-81.5341,34.2157,1750.7,1.51,0.39,63.0,207.3,150.4,0,0.0,0.25,346.6,0.135,63.5,55.0,Spaceport / Landing Pad
-85.9852,72.4076,4507.4,10.23,0.9,84.4,223.3,167.5,0,0.0,0.19,339.5,0.164,89.8,49.13,Solar Power Array
-87.0929,-132.3974,1364.4,0.81,0.26,59.8,204.8,147.8,0,0.0,0.27,338.2,0.169,59.8,54.38,Spaceport / Landing Pad
-83.1853,-89.2152,807.5,0.5,0.42,54.8,201.1,143.8,0,0.0,0.17,322.4,0.233,54.4,53.17,Spaceport / Landing Pad
-81.2786,95.5275,881.9,1.06,0.33,55.2,201.4,144.2,0,0.0,0.28,324.1,0.226,55.1,53.11,Spaceport / Landing Pad
-83.1547,-5.4774,668.0,4.62,0.5,51.5,198.6,141.2,0,0.0,0.1,315.0,0.263,53.1,48.89,Secondary Exploration Zone
-85.1158,-135.0,1596.6,1.57,0.25,61.6,206.2,149.3,0,0.0,0.18,344.3,0.145,62.0,54.5,Spaceport / Landing Pad
-82.8072,-87.7688,855.9,0.5,0.17,55.2,201.4,144.2,0,0.0,0.17,323.8,0.227,54.9,53.29,Spaceport / Landing Pad
-80.0,43.172,714.4,1.6,0.41,53.4,200.0,142.7,0,0.0,0.25,318.9,0.248,53.5,52.37,Spaceport / Landing Pad
-80.0,-41.5107,952.1,1.06,0.26,55.9,201.9,144.7,0,0.0,0.15,326.1,0.218,55.8,53.27,Spaceport / Landing Pad
-81.6878,-88.0694,1402.9,1.0,0.28,60.1,205.0,148.0,0,0.0,0.28,339.2,0.165,60.1,54.38,Spaceport / Landing Pad
-81.9433,100.008,1193.2,0.82,0.33,58.2,203.7,146.6,0,0.0,0.29,333.3,0.189,58.1,53.97,Spaceport / Landing Pad
-82.252,21.9296,1879.2,0.5,0.39,64.7,208.5,151.8,0,0.0,0.33,347.5,0.132,64.7,55.96,Spaceport / Landing Pad
-81.2826,12.9946,1272.7,1.14,0.28,58.8,204.1,147.0,0,0.0,0.08,335.3,0.181,58.9,54.0,Spaceport / Landing Pad
-83.6899,-29.2192,1009.2,0.5,0.18,56.6,202.5,145.3,0,0.0,0.09,328.2,0.21,56.4,53.65,Spaceport / Landing Pad
-80.6238,80.2564,2244.4,1.51,0.4,67.6,210.7,154.1,0,0.0,0.26,346.6,0.135,68.2,56.71,Spaceport / Landing Pad
-81.2586,173.2544,1706.5,1.11,0.46,62.8,207.1,150.3,0,0.0,0.08,347.0,0.134,63.0,55.09,Spaceport / Landing Pad
-81.1202,-86.9872,1666.3,1.69,0.48,62.2,206.6,149.7,0,0.0,0.14,346.2,0.137,62.6,54.59,Spaceport / Landing Pad
-83.7453,0.8551,-2168.3,6.01,0.61,0.0,48.8,36.1,1,0.111,0.78,291.1,0.36,0.0,30.53,Secondary Exploration Zone
-81.7636,23.3691,1753.2,1.27,0.26,63.2,207.4,150.5,0,0.0,0.15,346.8,0.134,63.5,55.16,Spaceport / Landing Pad
-82.668,58.5359,1284.3,1.47,0.43,58.7,204.1,147.0,0,0.0,0.32,335.4,0.181,59.0,53.83,Spaceport / Landing Pad
-83.5533,92.4896,1611.3,0.5,0.26,62.2,206.7,149.8,0,0.0,0.3,345.6,0.139,62.1,55.1,Spaceport / Landing Pad
-80.4361,65.1858,1196.1,1.74,0.49,57.8,203.3,146.2,0,0.0,0.29,332.6,0.192,58.1,53.42,Spaceport / Landing Pad
-84.3299,32.9052,826.1,0.77,0.39,54.8,201.1,143.9,0,0.0,0.15,322.8,0.232,54.6,53.11,Spaceport / Landing Pad
-80.0,-154.1481,980.6,1.19,0.21,56.1,202.0,144.8,0,0.0,0.26,326.9,0.215,56.1,53.27,Spaceport / Landing Pad
-81.6878,77.6806,1695.3,2.24,0.42,62.2,206.6,149.7,0,0.0,0.34,346.0,0.137,62.9,54.24,Spaceport / Landing Pad
-83.8126,56.0702,1181.6,9.12,0.83,54.1,200.6,143.3,0,0.0,0.06,326.1,0.218,58.0,41.04,Secondary Exploration Zone
-85.3949,-107.7004,1470.0,0.5,0.43,60.9,205.7,148.7,0,0.0,0.18,341.5,0.156,60.8,54.76,Spaceport / Landing Pad
-84.4416,139.0856,-167.9,6.94,0.73,42.6,192.0,134.1,0,0.0,0.34,290.3,0.363,45.1,42.71,Secondary Exploration Zone
-82.0785,45.9548,1709.4,1.75,0.28,62.5,206.9,150.0,0,0.0,0.19,346.5,0.136,63.1,54.68,Spaceport / Landing Pad
-85.1158,135.0,-1640.8,3.09,0.51,0.0,51.0,67.0,1,0.443,2.63,293.5,0.35,0.0,41.11,ISRU Cryogenic Mining Outpost
-85.8654,-118.3008,1441.2,0.5,0.15,60.7,205.5,148.5,0,0.0,0.14,340.7,0.159,60.5,54.69,Spaceport / Landing Pad
-83.1956,-26.9166,1218.7,1.15,0.41,58.3,203.7,146.6,0,0.0,0.14,333.8,0.187,58.4,53.87,Spaceport / Landing Pad
-82.3698,104.8863,882.0,1.08,0.42,55.2,201.4,144.2,0,0.0,0.08,324.1,0.226,55.1,53.09,Spaceport / Landing Pad
-84.0304,116.9657,341.3,5.26,0.61,48.2,196.1,138.5,0,0.0,0.32,305.1,0.303,50.0,47.1,Secondary Exploration Zone
-81.5135,-150.3333,673.8,0.96,0.42,53.3,200.0,142.7,0,0.0,0.25,318.2,0.25,53.1,52.66,Spaceport / Landing Pad
-80.7473,-30.9638,1832.1,0.9,0.3,64.1,208.1,151.3,0,0.0,0.07,347.1,0.133,64.2,55.63,Spaceport / Landing Pad
-80.0,-47.411,1171.4,0.5,0.32,58.2,203.6,146.5,0,0.0,0.24,332.9,0.191,57.9,54.04,Spaceport / Landing Pad
-87.7872,-152.354,954.4,1.32,0.47,55.7,201.8,144.6,0,0.0,0.08,326.0,0.219,55.8,53.13,Spaceport / Landing Pad
-81.0498,-97.7921,637.1,2.47,0.56,52.3,199.2,141.8,0,0.0,0.15,315.9,0.259,52.8,51.47,Spaceport / Landing Pad
-82.0215,118.664,1375.1,1.6,0.22,59.5,204.6,147.6,0,0.0,0.14,337.9,0.171,59.9,53.95,Spaceport / Landing Pad
-85.8068,-16.8214,1040.9,0.61,0.32,56.9,202.7,145.5,0,0.0,0.16,329.1,0.206,56.7,53.69,Spaceport / Landing Pad
-83.5263,-114.7174,2118.9,1.17,0.34,66.6,210.0,153.3,0,0.0,0.33,346.9,0.134,67.0,56.49,Spaceport / Landing Pad
-87.4369,-56.8887,1095.9,2.18,0.44,56.6,202.5,145.3,0,0.0,0.25,329.4,0.205,57.2,52.83,Spaceport / Landing Pad
-84.6786,52.125,-3003.8,2.58,0.36,0.0,66.0,52.1,1,0.78,4.38,293.9,0.349,0.0,48.32,ISRU Cryogenic Mining Outpost
-80.2413,68.0968,1419.1,1.53,0.42,60.0,205.0,148.0,0,0.0,0.11,339.2,0.165,60.3,54.1,Spaceport / Landing Pad
-84.5685,19.0577,-2060.8,6.59,0.71,0.0,67.8,61.6,1,0.254,1.48,290.6,0.362,0.0,32.36,Secondary Exploration Zone
-86.6061,121.5043,2858.2,8.3,0.81,70.0,212.5,156.0,0,0.0,0.08,341.1,0.158,74.1,48.3,Secondary Exploration Zone
-80.0,-138.1108,1701.8,0.5,0.39,63.1,207.3,150.5,0,0.0,0.22,347.5,0.132,63.0,55.34,Spaceport / Landing Pad
-83.211,18.4349,2159.2,5.74,0.54,64.8,208.6,151.8,0,0.0,0.21,343.2,0.149,67.4,51.15,Secondary Exploration Zone
-82.8802,145.6849,985.6,0.54,0.27,56.4,202.3,145.1,0,0.0,0.27,327.5,0.212,56.1,53.58,Spaceport / Landing Pad
-82.4942,-158.8602,613.1,1.93,0.49,52.3,199.2,141.8,0,0.0,0.29,315.7,0.26,52.6,51.88,Spaceport / Landing Pad
-84.6071,113.459,-30.8,5.23,0.58,0.0,63.3,50.8,1,0.109,0.7,294.4,0.347,0.0,31.65,Secondary Exploration Zone
-81.2467,21.9149,1331.9,1.14,0.41,59.3,204.5,147.5,0,0.0,0.08,337.0,0.174,59.4,54.14,Spaceport / Landing Pad
-83.2728,119.0546,2762.0,1.55,0.37,72.4,214.3,157.9,0,0.0,0.23,346.6,0.135,73.1,58.48,Spaceport / Landing Pad
-81.5547,69.9628,2034.3,1.16,0.39,65.8,209.4,152.7,0,0.0,0.2,346.9,0.134,66.2,56.2,Spaceport / Landing Pad
